s_rw_3_1_0_995,发声,0,,
s_rw_4_1_0_995,触发异常时间倒计时,0,,
s_rw_5_1_0_995,转手动,0,,
s_rw_6_1_0_995,停电机,0,,
s_rw_7_25_0_995,预留,0,,
s_rw_0_1_0_996,报警使能,0,,
s_rw_1_1_0_996,提示,0,,
s_rw_2_1_0_996,闪灯,0,,
s_rw_3_1_0_996,发声,0,,
s_rw_4_1_0_996,触发异常时间倒计时,0,,
s_rw_5_1_0_996,转手动,0,,
s_rw_6_1_0_996,停电机,0,,
s_rw_7_25_0_996,预留,0,,
s_rw_0_1_0_997,报警使能,0,,
s_rw_1_1_0_997,提示,0,,
s_rw_2_1_0_997,闪灯,0,,
s_rw_3_1_0_997,发声,0,,
s_rw_4_1_0_997,触发异常时间倒计时,0,,
s_rw_5_1_0_997,转手动,0,,
s_rw_6_1_0_997,停电机,0,,
s_rw_7_25_0_997,预留,0,,
s_rw_0_1_0_998,报警使能,0,,
s_rw_1_1_0_998,提示,0,,
s_rw_2_1_0_998,闪灯,0,,
s_rw_3_1_0_998,发声,0,,
s_rw_4_1_0_998,触发异常时间倒计时,0,,
s_rw_5_1_0_998,转手动,0,,
s_rw_6_1_0_998,停电机,0,,
s_rw_7_25_0_998,预留,0,,
s_rw_0_1_0_999,报警使能,0,,
s_rw_1_1_0_999,提示,0,,
s_rw_2_1_0_999,闪灯,0,,
s_rw_3_1_0_999,发声,0,,
s_rw_4_1_0_999,触发异常时间倒计时,0,,
s_rw_5_1_0_999,转手动,0,,
s_rw_6_1_0_999,停电机,0,,
s_rw_7_25_0_999,预留,0,,
s_rw_0_1_0_1000,报警使能,0,,
s_rw_1_1_0_1000,提示,0,,
s_rw_2_1_0_1000,闪灯,0,,
s_rw_3_1_0_1000,发声,0,,
s_rw_4_1_0_1000,触发异常时间倒计时,0,,
s_rw_5_1_0_1000,转手动,0,,
s_rw_6_1_0_1000,停电机,0,,
s_rw_7_25_0_1000,预留,0,,
s_rw_0_1_0_1001,报警使能,0,,
s_rw_1_1_0_1001,提示,0,,
s_rw_2_1_0_1001,闪灯,0,,
s_rw_3_1_0_1001,发声,0,,
s_rw_4_1_0_1001,触发异常时间倒计时,0,,
s_rw_5_1_0_1001,转手动,0,,
s_rw_6_1_0_1001,停电机,0,,
s_rw_7_25_0_1001,预留,0,,
s_rw_0_1_0_1002,报警使能,0,,
s_rw_1_1_0_1002,提示,0,,
s_rw_2_1_0_1002,闪灯,0,,
s_rw_3_1_0_1002,发声,0,,
s_rw_4_1_0_1002,触发异常时间倒计时,0,,
s_rw_5_1_0_1002,转手动,0,,
s_rw_6_1_0_1002,停电机,0,,
s_rw_7_25_0_1002,预留,0,,
s_rw_0_1_0_1003,报警使能,0,,
s_rw_1_1_0_1003,提示,0,,
s_rw_2_1_0_1003,闪灯,0,,
s_rw_3_1_0_1003,发声,0,,
s_rw_4_1_0_1003,触发异常时间倒计时,0,,
s_rw_5_1_0_1003,转手动,0,,
s_rw_6_1_0_1003,停电机,0,,
s_rw_7_25_0_1003,预留,0,,
s_rw_0_1_0_1004,报警使能,0,,
s_rw_1_1_0_1004,提示,0,,
s_rw_2_1_0_1004,闪灯,0,,
s_rw_3_1_0_1004,发声,0,,
s_rw_4_1_0_1004,触发异常时间倒计时,0,,
s_rw_5_1_0_1004,转手动,0,,
s_rw_6_1_0_1004,停电机,0,,
s_rw_7_25_0_1004,预留,0,,
s_rw_0_1_0_1005,报警使能,0,,
s_rw_1_1_0_1005,提示,0,,
s_rw_2_1_0_1005,闪灯,0,,
s_rw_3_1_0_1005,发声,0,,
s_rw_4_1_0_1005,触发异常时间倒计时,0,,
s_rw_5_1_0_1005,转手动,0,,
s_rw_6_1_0_1005,停电机,0,,
s_rw_7_25_0_1005,预留,0,,
s_rw_0_1_0_1006,报警使能,0,,
s_rw_1_1_0_1006,提示,0,,
s_rw_2_1_0_1006,闪灯,0,,
s_rw_3_1_0_1006,发声,0,,
s_rw_4_1_0_1006,触发异常时间倒计时,0,,
s_rw_5_1_0_1006,转手动,0,,
s_rw_6_1_0_1006,停电机,0,,
s_rw_7_25_0_1006,预留,0,,
s_rw_0_1_0_1007,报警使能,0,,
s_rw_1_1_0_1007,提示,0,,
s_rw_2_1_0_1007,闪灯,0,,
s_rw_3_1_0_1007,发声,0,,
s_rw_4_1_0_1007,触发异常时间倒计时,0,,
s_rw_5_1_0_1007,转手动,0,,
s_rw_6_1_0_1007,停电机,0,,
s_rw_7_25_0_1007,预留,0,,
m_rw_0_1_0_1436,周日定时使能,0,,
m_rw_1_15_0_1436,周日加热定时,0,,
m_rw_16_15_0_1436,周日保温定时,0,,
m_rw_31_1_0_1436,周日定时预留,0,,
m_rw_0_1_0_1437,周一定时使能,0,,
m_rw_1_15_0_1437,周一加热定时,0,,
m_rw_16_15_0_1437,周一保温定时,0,,
m_rw_31_1_0_1437,周一定时预留,0,,
m_rw_0_1_0_1438,周二定时使能,0,,
m_rw_1_15_0_1438,周二加热定时,0,,
m_rw_16_15_0_1438,周二保温定时,0,,
m_rw_31_1_0_1438,周二定时预留,0,,
m_rw_0_1_0_1439,周三定时使能,0,,
m_rw_1_15_0_1439,周三加热定时,0,,
m_rw_16_15_0_1439,周三保温定时,0,,
m_rw_31_1_0_1439,周三定时预留,0,,
m_rw_0_1_0_1440,周四定时使能,0,,
m_rw_1_15_0_1440,周四加热定时,0,,
m_rw_16_15_0_1440,周四保温定时,0,,
m_rw_31_1_0_1440,周四定时预留,0,,
m_rw_0_1_0_1441,周五定时使能,0,,
m_rw_1_15_0_1441,周五加热定时,0,,
m_rw_16_15_0_1441,周五保温定时,0,,
m_rw_31_1_0_1441,周五定时预留,0,,
m_rw_0_1_0_1442,周六定时使能,0,,
m_rw_1_15_0_1442,周六加热定时,0,,
m_rw_16_15_0_1442,周六保温定时,0,,
m_rw_31_1_0_1442,周六定时预留,0,,
s_rw_0_1_0_1443,安全标准强制安全标准,0,,
s_rw_1_31_0_1443,安全标准预留,0,,
